Timestamp, Request ID, URI, Method, Pricing, Elapsed Time, CPU Load, Memory Load
Timestamp, Request ID, URI, Method, Pricing, Elapsed Time, CPU Load, Memory Load
Timestamp, Request ID, URI, Method, Pricing, Elapsed Time, CPU Load, Memory Load
2024-09-07 21:30:29, a16f74f1-7627-405c-91c5-da8ebab0b8c2, /api/v1/clinics, GET, null, 257ms, CPU Load: 28.95%, Memory Load: 4.556896GB
Timestamp, Request ID, URI, Method, Pricing, Elapsed Time, CPU Load, Memory Load
Timestamp, Request ID, URI, Method, Pricing, Elapsed Time, CPU Load, Memory Load
2024-09-07 21:31:04, 63952032-80b2-48ae-8ff5-66607adcdf75, /api/v1/pets/18/visits, POST, PLATINUM, 447ms, CPU Load: 20.00%, Memory Load: 4.539608GB
2024-09-07 21:31:04, 0a220550-b51f-469a-91f5-d6491d19a9e5, /api/v1/pets/19/visits, POST, GOLD, 532ms, CPU Load: 20.00%, Memory Load: 4.539608GB
2024-09-07 21:31:04, 54985921-148c-44df-83da-dbf14eee5c97, /api/v1/pets/17/visits, POST, PLATINUM, 458ms, CPU Load: 20.00%, Memory Load: 4.539608GB
2024-09-07 21:31:04, 5d6ab1cf-0e9d-4d7e-b3d0-05c5a50de754, /api/v1/pets/22/visits, POST, PLATINUM, 489ms, CPU Load: 20.00%, Memory Load: 4.539608GB
2024-09-07 21:31:04, 6e12641d-1561-46ee-9dae-35b5d8f7034e, /api/v1/pets/16/visits, POST, PLATINUM, 489ms, CPU Load: 20.00%, Memory Load: 4.539608GB
2024-09-07 21:31:04, f68f9f82-ed12-4e42-9b50-cd77910d18b2, /api/v1/pets/20/visits, POST, PLATINUM, 510ms, CPU Load: 20.00%, Memory Load: 4.539608GB
2024-09-07 21:31:04, 336c7fab-fc80-4f2d-900d-9413c38bedc2, /api/v1/pets/15/visits, POST, GOLD, 431ms, CPU Load: 20.00%, Memory Load: 4.539608GB
2024-09-07 21:31:04, 224e9c7b-2473-4b85-ad92-cc16583efc5f, /api/v1/pets/14/visits, POST, GOLD, 573ms, CPU Load: 20.00%, Memory Load: 4.539608GB
2024-09-07 21:31:29, ca6e59f1-c7e4-4aa7-bc9f-3879b2dd301d, /api/v1/pets/15/visits, POST, GOLD, 248ms, CPU Load: 0.00%, Memory Load: 4.521584GB
2024-09-07 21:31:04, cc6a42c0-4dc6-4a1e-916c-f0f04b43f721, /api/v1/pets/23/visits, POST, PLATINUM, 524ms, CPU Load: 20.00%, Memory Load: 4.539608GB
2024-09-07 21:31:04, d571d432-5d77-4e1b-98cd-8dd8714e3c89, /api/v1/pets/21/visits, POST, PLATINUM, 461ms, CPU Load: 20.00%, Memory Load: 4.539608GB
Timestamp, Request ID, URI, Method, Pricing, Elapsed Time, CPU Load, Memory Load
2024-09-07 21:31:34, 7b3f2a2f-7651-4403-8387-49240aea664e, /api/v1/pets, GET, PLATINUM, 117ms, CPU Load: 40.00%, Memory Load: 4.525188GB
2024-09-07 21:31:59, 2b0daa39-0536-4240-9b6d-8c8dbef0a9c0, /api/v1/pets/20/visits, POST, PLATINUM, 220ms, CPU Load: 0.00%, Memory Load: 4.536484GB
2024-09-07 21:31:34, 0d6c3756-8461-49df-ae5c-bb60b06428b7, /api/v1/auth/signin, POST, null, 321ms, CPU Load: 40.00%, Memory Load: 4.525188GB
2024-09-07 21:31:34, 120eb5eb-7dc6-4d80-97d9-74fef83e6c66, /api/v1/visits, GET, PLATINUM, 29ms, CPU Load: 40.00%, Memory Load: 4.525188GB
Timestamp, Request ID, URI, Method, Pricing, Elapsed Time, CPU Load, Memory Load
2024-09-07 21:32:04, b9240a15-c2ba-445d-a1c6-eff15d52b157, /api/v1/pets, GET, PLATINUM, 129ms, CPU Load: 29.41%, Memory Load: 4.536545GB
2024-09-07 21:32:04, e2bf77e4-6519-4698-b88e-111213665d7e, /api/v1/auth/signin, POST, null, 326ms, CPU Load: 29.41%, Memory Load: 4.536545GB
2024-09-07 21:32:04, f53dfd2e-3790-4826-994c-1c5000878bf3, /api/v1/visits, GET, PLATINUM, 40ms, CPU Load: 29.41%, Memory Load: 4.536545GB
Timestamp, Request ID, URI, Method, Pricing, Elapsed Time, CPU Load, Memory Load
Timestamp, Request ID, URI, Method, Pricing, Elapsed Time, CPU Load, Memory Load
2024-09-07 21:33:19, 5385fc25-6ac3-4f72-90a6-a6b30e20071f, /api/v1/consultations/131/tickets, POST, PLATINUM, 497ms, CPU Load: 40.63%, Memory Load: 4.558521GB
2024-09-07 21:33:19, 5e0b0a75-107a-435d-a36a-065df5654f97, /api/v1/consultations/135/tickets, POST, PLATINUM, 510ms, CPU Load: 40.63%, Memory Load: 4.558521GB
2024-09-07 21:33:19, de4447f1-59ad-419f-b72d-2b67f8a571fc, /api/v1/consultations/136/tickets, POST, PLATINUM, 522ms, CPU Load: 40.63%, Memory Load: 4.558521GB
2024-09-07 21:33:19, 72bb615c-e19e-47a0-bbde-fba20603a18e, /api/v1/consultations/138/tickets, POST, PLATINUM, 498ms, CPU Load: 40.63%, Memory Load: 4.558521GB
2024-09-07 21:33:19, 8744760e-01b5-4e21-9e17-2bf88294f0d0, /api/v1/consultations/130/tickets, POST, PLATINUM, 423ms, CPU Load: 40.63%, Memory Load: 4.558521GB
2024-09-07 21:33:19, a2762ac7-5250-452a-93f2-6a90726438da, /api/v1/consultations/134/tickets, POST, PLATINUM, 419ms, CPU Load: 40.63%, Memory Load: 4.558521GB
2024-09-07 21:33:19, a11f4af3-575b-4677-8f25-17f7ec8d12f0, /api/v1/consultations/133/tickets, POST, PLATINUM, 448ms, CPU Load: 40.63%, Memory Load: 4.558521GB
2024-09-07 21:33:19, 2c8ce98f-7e3f-403e-b0c1-0b55e8c0a216, /api/v1/consultations/139/tickets, POST, PLATINUM, 544ms, CPU Load: 40.63%, Memory Load: 4.558521GB
2024-09-07 21:33:19, 07b5d6ce-71aa-4de2-b20f-66ea6ed52944, /api/v1/consultations/137/tickets, POST, PLATINUM, 491ms, CPU Load: 40.63%, Memory Load: 4.558521GB
2024-09-07 21:33:19, fd0b116e-13ce-4464-8ca6-99ffbc51ff16, /api/v1/consultations/132/tickets, POST, PLATINUM, 554ms, CPU Load: 40.63%, Memory Load: 4.558521GB
Timestamp, Request ID, URI, Method, Pricing, Elapsed Time, CPU Load, Memory Load
2024-09-07 21:33:49, 9f8e624c-e577-41c6-b4b5-15ba44140f4b, /api/v1/auth/signin, POST, null, 475ms, CPU Load: 33.33%, Memory Load: 4.526695GB
2024-09-07 21:33:49, de05f9f1-9237-4038-a5d8-d58c50b7f44c, /api/v1/pets, GET, PLATINUM, 200ms, CPU Load: 33.33%, Memory Load: 4.526695GB
2024-09-07 21:33:49, 0f07f5ef-8729-48fa-8ed2-813bf6565015, /api/v1/consultations, GET, PLATINUM, 289ms, CPU Load: 33.33%, Memory Load: 4.526695GB
2024-09-07 21:33:49, 3e0173d3-4733-4274-8363-9c0c56279bba, /api/v1/consultations/142/tickets, GET, PLATINUM, 50ms, CPU Load: 33.33%, Memory Load: 4.526695GB
2024-09-07 21:33:49, 9baa05e2-cde7-4d9c-8d45-83b1ff9637c2, /api/v1/consultations, POST, PLATINUM, 138ms, CPU Load: 33.33%, Memory Load: 4.526695GB
Timestamp, Request ID, URI, Method, Pricing, Elapsed Time, CPU Load, Memory Load
2024-09-07 21:34:19, b16ba9eb-a1ee-4742-acfd-4031b762d180, /api/v1/consultations, POST, PLATINUM, 142ms, CPU Load: 35.29%, Memory Load: 4.532051GB
2024-09-07 21:34:19, d45afee1-d7c2-4e62-a878-782295726b6a, /api/v1/consultations, GET, PLATINUM, 285ms, CPU Load: 35.29%, Memory Load: 4.532051GB
2024-09-07 21:34:19, 6daffe8c-b910-460c-b2c3-e7687aea13f3, /api/v1/pets, GET, PLATINUM, 215ms, CPU Load: 35.29%, Memory Load: 4.532051GB
2024-09-07 21:34:19, 40554b66-be38-488c-a8b0-1ea24a88bb55, /api/v1/consultations/147/tickets, GET, PLATINUM, 55ms, CPU Load: 35.29%, Memory Load: 4.532051GB
2024-09-07 21:34:19, 98394eac-75e5-49a7-9a42-6fe0b9a94214, /api/v1/auth/signin, POST, null, 478ms, CPU Load: 35.29%, Memory Load: 4.532051GB
Timestamp, Request ID, URI, Method, Pricing, Elapsed Time, CPU Load, Memory Load
2024-09-07 21:34:59, c0bc6612-18d9-4af0-9574-504bee35026d, /api/v1/auth/signup, POST, null, 8086ms, CPU Load: 0.00%, Memory Load: 4.549545GB
2024-09-07 21:34:54, 1315fe00-fdc3-4514-9d6b-d025ccb753f6, /api/v1/auth/signup, POST, null, 3198ms, CPU Load: 2.56%, Memory Load: 4.549786GB
2024-09-07 21:34:54, b5a5b6db-f074-4053-98e7-6eab3c68fd1d, /api/v1/auth/signup, POST, null, 3203ms, CPU Load: 2.56%, Memory Load: 4.549786GB
2024-09-07 21:34:54, da9413d4-aceb-4121-b820-dedda29bf1ac, /api/v1/auth/signup, POST, null, 3216ms, CPU Load: 2.56%, Memory Load: 4.549786GB
2024-09-07 21:34:59, d50d8877-18c0-4d73-8002-3f0901ca88a7, /api/v1/auth/signup, POST, null, 8208ms, CPU Load: 0.00%, Memory Load: 4.549545GB
2024-09-07 21:34:59, e485f353-67cf-4c17-bef1-562d86b02e78, /api/v1/auth/signup, POST, null, 8210ms, CPU Load: 0.00%, Memory Load: 4.549545GB
2024-09-07 21:34:54, 8d8c1378-a11c-4350-9206-36ad04033300, /api/v1/auth/signup, POST, null, 3201ms, CPU Load: 2.56%, Memory Load: 4.549786GB
2024-09-07 21:34:59, afd060df-e001-440d-a85e-ba31e571e855, /api/v1/auth/signup, POST, null, 8214ms, CPU Load: 0.00%, Memory Load: 4.549545GB
2024-09-07 21:34:54, 59250a92-d742-4c9f-a5b1-0706121757b0, /api/v1/auth/signup, POST, null, 3209ms, CPU Load: 2.56%, Memory Load: 4.549786GB
2024-09-07 21:34:59, 1315fe00-fdc3-4514-9d6b-d025ccb753f6, /api/v1/auth/signup, POST, null, 8198ms, CPU Load: 0.00%, Memory Load: 4.549545GB
2024-09-07 21:34:54, ecfa1cf7-4b02-457d-ba1f-abca4bda9e0f, /api/v1/auth/signup, POST, null, 3199ms, CPU Load: 2.56%, Memory Load: 4.549786GB
2024-09-07 21:34:59, b5a5b6db-f074-4053-98e7-6eab3c68fd1d, /api/v1/auth/signup, POST, null, 8203ms, CPU Load: 0.00%, Memory Load: 4.549545GB
2024-09-07 21:34:54, e485f353-67cf-4c17-bef1-562d86b02e78, /api/v1/auth/signup, POST, null, 3210ms, CPU Load: 2.56%, Memory Load: 4.549786GB
2024-09-07 21:34:54, 8ab13b03-368c-4e16-9e50-5fba2733e704, /api/v1/auth/signup, POST, null, 3197ms, CPU Load: 2.56%, Memory Load: 4.549786GB
2024-09-07 21:34:59, 3eb92c06-270f-430a-b2b2-1a057a674f45, /api/v1/auth/signup, POST, null, 8089ms, CPU Load: 0.00%, Memory Load: 4.549545GB
2024-09-07 21:34:59, 1866258c-6325-4074-9cc5-45166c2c0657, /api/v1/auth/signup, POST, null, 8216ms, CPU Load: 0.00%, Memory Load: 4.549545GB
2024-09-07 21:34:54, c0bc6612-18d9-4af0-9574-504bee35026d, /api/v1/auth/signup, POST, null, 3086ms, CPU Load: 2.56%, Memory Load: 4.549786GB
2024-09-07 21:34:54, 87f5f5ee-577c-49ee-a849-94f2f4ed0f50, /api/v1/auth/signup, POST, null, 3188ms, CPU Load: 2.56%, Memory Load: 4.549786GB
2024-09-07 21:34:59, ecfa1cf7-4b02-457d-ba1f-abca4bda9e0f, /api/v1/auth/signup, POST, null, 8199ms, CPU Load: 0.00%, Memory Load: 4.549545GB
2024-09-07 21:34:54, e537cc64-73e1-4e8f-9665-c45ed83c458e, /api/v1/auth/signup, POST, null, 3213ms, CPU Load: 2.56%, Memory Load: 4.549786GB
2024-09-07 21:34:54, 3eb92c06-270f-430a-b2b2-1a057a674f45, /api/v1/auth/signup, POST, null, 3089ms, CPU Load: 2.56%, Memory Load: 4.549786GB
2024-09-07 21:34:59, debcf0c7-30c6-4636-a81f-22d730555316, /api/v1/auth/signup, POST, null, 8213ms, CPU Load: 0.00%, Memory Load: 4.549545GB
2024-09-07 21:34:54, a78d8485-d9e6-4735-8017-8f67f4801ef2, /api/v1/auth/signup, POST, null, 3201ms, CPU Load: 2.56%, Memory Load: 4.549786GB
2024-09-07 21:34:54, 4c2961f6-70b3-42f4-8ff3-10272ceecf02, /api/v1/auth/signup, POST, null, 3209ms, CPU Load: 2.56%, Memory Load: 4.549786GB
2024-09-07 21:34:59, 416bf95c-0f35-43b3-bad8-3c78b96972cf, /api/v1/auth/signup, POST, null, 8207ms, CPU Load: 0.00%, Memory Load: 4.549545GB
2024-09-07 21:34:54, 1866258c-6325-4074-9cc5-45166c2c0657, /api/v1/auth/signup, POST, null, 3216ms, CPU Load: 2.56%, Memory Load: 4.549786GB
2024-09-07 21:34:59, a78d8485-d9e6-4735-8017-8f67f4801ef2, /api/v1/auth/signup, POST, null, 8201ms, CPU Load: 0.00%, Memory Load: 4.549545GB
2024-09-07 21:34:54, afd060df-e001-440d-a85e-ba31e571e855, /api/v1/auth/signup, POST, null, 3214ms, CPU Load: 2.56%, Memory Load: 4.549786GB
2024-09-07 21:34:59, 8ab13b03-368c-4e16-9e50-5fba2733e704, /api/v1/auth/signup, POST, null, 8197ms, CPU Load: 0.00%, Memory Load: 4.549545GB
2024-09-07 21:34:59, e537cc64-73e1-4e8f-9665-c45ed83c458e, /api/v1/auth/signup, POST, null, 8213ms, CPU Load: 0.00%, Memory Load: 4.549545GB
2024-09-07 21:34:54, 676fc955-7f53-4902-a76c-7e057e341ec2, /api/v1/auth/signup, POST, null, 3207ms, CPU Load: 2.56%, Memory Load: 4.549786GB
2024-09-07 21:34:54, 416bf95c-0f35-43b3-bad8-3c78b96972cf, /api/v1/auth/signup, POST, null, 3207ms, CPU Load: 2.56%, Memory Load: 4.549786GB
2024-09-07 21:34:59, 87f5f5ee-577c-49ee-a849-94f2f4ed0f50, /api/v1/auth/signup, POST, null, 8188ms, CPU Load: 0.00%, Memory Load: 4.549545GB
2024-09-07 21:34:59, 4c2961f6-70b3-42f4-8ff3-10272ceecf02, /api/v1/auth/signup, POST, null, 8209ms, CPU Load: 0.00%, Memory Load: 4.549545GB
2024-09-07 21:34:54, debcf0c7-30c6-4636-a81f-22d730555316, /api/v1/auth/signup, POST, null, 3213ms, CPU Load: 2.56%, Memory Load: 4.549786GB
2024-09-07 21:34:59, da9413d4-aceb-4121-b820-dedda29bf1ac, /api/v1/auth/signup, POST, null, 8216ms, CPU Load: 0.00%, Memory Load: 4.549545GB
2024-09-07 21:34:59, 8d8c1378-a11c-4350-9206-36ad04033300, /api/v1/auth/signup, POST, null, 8201ms, CPU Load: 0.00%, Memory Load: 4.549545GB
2024-09-07 21:34:54, d50d8877-18c0-4d73-8002-3f0901ca88a7, /api/v1/auth/signup, POST, null, 3208ms, CPU Load: 2.56%, Memory Load: 4.549786GB
2024-09-07 21:34:59, 59250a92-d742-4c9f-a5b1-0706121757b0, /api/v1/auth/signup, POST, null, 8209ms, CPU Load: 0.00%, Memory Load: 4.549545GB
2024-09-07 21:34:59, 676fc955-7f53-4902-a76c-7e057e341ec2, /api/v1/auth/signup, POST, null, 8207ms, CPU Load: 0.00%, Memory Load: 4.549545GB
Timestamp, Request ID, URI, Method, Pricing, Elapsed Time, CPU Load, Memory Load
2024-09-07 21:35:04, da9413d4-aceb-4121-b820-dedda29bf1ac, /api/v1/auth/signup, POST, null, 13216ms, CPU Load: 0.00%, Memory Load: 4.549786GB
2024-09-07 21:35:19, 8d8c1378-a11c-4350-9206-36ad04033300, /api/v1/auth/signup, POST, null, 28201ms, CPU Load: 0.00%, Memory Load: 4.549786GB
2024-09-07 21:35:19, da9413d4-aceb-4121-b820-dedda29bf1ac, /api/v1/auth/signup, POST, null, 28216ms, CPU Load: 0.00%, Memory Load: 4.549786GB
2024-09-07 21:35:29, debcf0c7-30c6-4636-a81f-22d730555316, /api/v1/auth/signup, POST, null, 38213ms, CPU Load: 2.86%, Memory Load: 4.556957GB
2024-09-07 21:35:29, 416bf95c-0f35-43b3-bad8-3c78b96972cf, /api/v1/auth/signup, POST, null, 38207ms, CPU Load: 2.86%, Memory Load: 4.556957GB
2024-09-07 21:35:24, 3eb92c06-270f-430a-b2b2-1a057a674f45, /api/v1/auth/signup, POST, null, 33089ms, CPU Load: 0.00%, Memory Load: 4.559853GB
2024-09-07 21:35:19, 1315fe00-fdc3-4514-9d6b-d025ccb753f6, /api/v1/auth/signup, POST, null, 28198ms, CPU Load: 0.00%, Memory Load: 4.549786GB
2024-09-07 21:35:24, 4c2961f6-70b3-42f4-8ff3-10272ceecf02, /api/v1/auth/signup, POST, null, 33209ms, CPU Load: 0.00%, Memory Load: 4.559853GB
2024-09-07 21:35:04, 8d8c1378-a11c-4350-9206-36ad04033300, /api/v1/auth/signup, POST, null, 13201ms, CPU Load: 0.00%, Memory Load: 4.549786GB
2024-09-07 21:35:04, b5a5b6db-f074-4053-98e7-6eab3c68fd1d, /api/v1/auth/signup, POST, null, 13203ms, CPU Load: 0.00%, Memory Load: 4.549786GB
2024-09-07 21:35:19, b5a5b6db-f074-4053-98e7-6eab3c68fd1d, /api/v1/auth/signup, POST, null, 28203ms, CPU Load: 0.00%, Memory Load: 4.549786GB
2024-09-07 21:35:14, 1866258c-6325-4074-9cc5-45166c2c0657, /api/v1/auth/signup, POST, null, 23216ms, CPU Load: 2.56%, Memory Load: 4.549786GB
2024-09-07 21:35:04, 1315fe00-fdc3-4514-9d6b-d025ccb753f6, /api/v1/auth/signup, POST, null, 13198ms, CPU Load: 0.00%, Memory Load: 4.549786GB
2024-09-07 21:35:14, ecfa1cf7-4b02-457d-ba1f-abca4bda9e0f, /api/v1/auth/signup, POST, null, 23199ms, CPU Load: 2.56%, Memory Load: 4.549786GB
2024-09-07 21:35:14, 416bf95c-0f35-43b3-bad8-3c78b96972cf, /api/v1/auth/signup, POST, null, 23207ms, CPU Load: 2.56%, Memory Load: 4.549786GB
2024-09-07 21:35:14, debcf0c7-30c6-4636-a81f-22d730555316, /api/v1/auth/signup, POST, null, 23213ms, CPU Load: 2.56%, Memory Load: 4.549786GB
2024-09-07 21:35:09, 59250a92-d742-4c9f-a5b1-0706121757b0, /api/v1/auth/signup, POST, null, 18209ms, CPU Load: 0.00%, Memory Load: 4.549786GB
2024-09-07 21:35:09, c0bc6612-18d9-4af0-9574-504bee35026d, /api/v1/auth/signup, POST, null, 18086ms, CPU Load: 0.00%, Memory Load: 4.549786GB
2024-09-07 21:35:29, ecfa1cf7-4b02-457d-ba1f-abca4bda9e0f, /api/v1/auth/signup, POST, null, 38199ms, CPU Load: 2.86%, Memory Load: 4.556957GB
2024-09-07 21:35:09, afd060df-e001-440d-a85e-ba31e571e855, /api/v1/auth/signup, POST, null, 18214ms, CPU Load: 0.00%, Memory Load: 4.549786GB
2024-09-07 21:35:29, 8ab13b03-368c-4e16-9e50-5fba2733e704, /api/v1/auth/signup, POST, null, 38197ms, CPU Load: 2.86%, Memory Load: 4.556957GB
2024-09-07 21:35:29, e537cc64-73e1-4e8f-9665-c45ed83c458e, /api/v1/auth/signup, POST, null, 38213ms, CPU Load: 2.86%, Memory Load: 4.556957GB
2024-09-07 21:35:09, d50d8877-18c0-4d73-8002-3f0901ca88a7, /api/v1/auth/signup, POST, null, 18208ms, CPU Load: 0.00%, Memory Load: 4.549786GB
2024-09-07 21:35:09, da9413d4-aceb-4121-b820-dedda29bf1ac, /api/v1/auth/signup, POST, null, 18216ms, CPU Load: 0.00%, Memory Load: 4.549786GB
2024-09-07 21:35:09, 8d8c1378-a11c-4350-9206-36ad04033300, /api/v1/auth/signup, POST, null, 18201ms, CPU Load: 0.00%, Memory Load: 4.549786GB
2024-09-07 21:35:14, da9413d4-aceb-4121-b820-dedda29bf1ac, /api/v1/auth/signup, POST, null, 23216ms, CPU Load: 2.56%, Memory Load: 4.549786GB
2024-09-07 21:35:04, debcf0c7-30c6-4636-a81f-22d730555316, /api/v1/auth/signup, POST, null, 13213ms, CPU Load: 0.00%, Memory Load: 4.549786GB
2024-09-07 21:35:19, debcf0c7-30c6-4636-a81f-22d730555316, /api/v1/auth/signup, POST, null, 28213ms, CPU Load: 0.00%, Memory Load: 4.549786GB
2024-09-07 21:35:29, 8d8c1378-a11c-4350-9206-36ad04033300, /api/v1/auth/signup, POST, null, 38201ms, CPU Load: 2.86%, Memory Load: 4.556957GB
2024-09-07 21:35:29, 4c2961f6-70b3-42f4-8ff3-10272ceecf02, /api/v1/auth/signup, POST, null, 38209ms, CPU Load: 2.86%, Memory Load: 4.556957GB
2024-09-07 21:35:14, 3eb92c06-270f-430a-b2b2-1a057a674f45, /api/v1/auth/signup, POST, null, 23089ms, CPU Load: 2.56%, Memory Load: 4.549786GB
2024-09-07 21:35:19, 416bf95c-0f35-43b3-bad8-3c78b96972cf, /api/v1/auth/signup, POST, null, 28207ms, CPU Load: 0.00%, Memory Load: 4.549786GB
2024-09-07 21:35:19, 8ab13b03-368c-4e16-9e50-5fba2733e704, /api/v1/auth/signup, POST, null, 28197ms, CPU Load: 0.00%, Memory Load: 4.549786GB
2024-09-07 21:35:19, c0bc6612-18d9-4af0-9574-504bee35026d, /api/v1/auth/signup, POST, null, 28086ms, CPU Load: 0.00%, Memory Load: 4.549786GB
2024-09-07 21:35:14, 1315fe00-fdc3-4514-9d6b-d025ccb753f6, /api/v1/auth/signup, POST, null, 23198ms, CPU Load: 2.56%, Memory Load: 4.549786GB
2024-09-07 21:35:04, 59250a92-d742-4c9f-a5b1-0706121757b0, /api/v1/auth/signup, POST, null, 13209ms, CPU Load: 0.00%, Memory Load: 4.549786GB
2024-09-07 21:35:04, 416bf95c-0f35-43b3-bad8-3c78b96972cf, /api/v1/auth/signup, POST, null, 13207ms, CPU Load: 0.00%, Memory Load: 4.549786GB
2024-09-07 21:35:19, e485f353-67cf-4c17-bef1-562d86b02e78, /api/v1/auth/signup, POST, null, 28210ms, CPU Load: 0.00%, Memory Load: 4.549786GB
2024-09-07 21:35:19, ecfa1cf7-4b02-457d-ba1f-abca4bda9e0f, /api/v1/auth/signup, POST, null, 28199ms, CPU Load: 0.00%, Memory Load: 4.549786GB
2024-09-07 21:35:24, 416bf95c-0f35-43b3-bad8-3c78b96972cf, /api/v1/auth/signup, POST, null, 33207ms, CPU Load: 0.00%, Memory Load: 4.559853GB
2024-09-07 21:35:24, debcf0c7-30c6-4636-a81f-22d730555316, /api/v1/auth/signup, POST, null, 33213ms, CPU Load: 0.00%, Memory Load: 4.559853GB
2024-09-07 21:35:14, afd060df-e001-440d-a85e-ba31e571e855, /api/v1/auth/signup, POST, null, 23214ms, CPU Load: 2.56%, Memory Load: 4.549786GB
2024-09-07 21:35:19, 59250a92-d742-4c9f-a5b1-0706121757b0, /api/v1/auth/signup, POST, null, 28209ms, CPU Load: 0.00%, Memory Load: 4.549786GB
2024-09-07 21:35:09, 676fc955-7f53-4902-a76c-7e057e341ec2, /api/v1/auth/signup, POST, null, 18207ms, CPU Load: 0.00%, Memory Load: 4.549786GB
2024-09-07 21:35:04, d50d8877-18c0-4d73-8002-3f0901ca88a7, /api/v1/auth/signup, POST, null, 13208ms, CPU Load: 0.00%, Memory Load: 4.549786GB
2024-09-07 21:35:04, a78d8485-d9e6-4735-8017-8f67f4801ef2, /api/v1/auth/signup, POST, null, 13201ms, CPU Load: 0.00%, Memory Load: 4.549786GB
2024-09-07 21:35:19, 676fc955-7f53-4902-a76c-7e057e341ec2, /api/v1/auth/signup, POST, null, 28207ms, CPU Load: 0.00%, Memory Load: 4.549786GB
2024-09-07 21:35:09, e485f353-67cf-4c17-bef1-562d86b02e78, /api/v1/auth/signup, POST, null, 18210ms, CPU Load: 0.00%, Memory Load: 4.549786GB
2024-09-07 21:35:14, a78d8485-d9e6-4735-8017-8f67f4801ef2, /api/v1/auth/signup, POST, null, 23201ms, CPU Load: 2.56%, Memory Load: 4.549786GB
2024-09-07 21:35:14, d50d8877-18c0-4d73-8002-3f0901ca88a7, /api/v1/auth/signup, POST, null, 23208ms, CPU Load: 2.56%, Memory Load: 4.549786GB
2024-09-07 21:35:24, d50d8877-18c0-4d73-8002-3f0901ca88a7, /api/v1/auth/signup, POST, null, 33208ms, CPU Load: 0.00%, Memory Load: 4.559853GB
2024-09-07 21:35:19, 4c2961f6-70b3-42f4-8ff3-10272ceecf02, /api/v1/auth/signup, POST, null, 28209ms, CPU Load: 0.00%, Memory Load: 4.549786GB
2024-09-07 21:35:19, 87f5f5ee-577c-49ee-a849-94f2f4ed0f50, /api/v1/auth/signup, POST, null, 28188ms, CPU Load: 0.00%, Memory Load: 4.549786GB
2024-09-07 21:35:09, 4c2961f6-70b3-42f4-8ff3-10272ceecf02, /api/v1/auth/signup, POST, null, 18209ms, CPU Load: 0.00%, Memory Load: 4.549786GB
2024-09-07 21:35:09, 87f5f5ee-577c-49ee-a849-94f2f4ed0f50, /api/v1/auth/signup, POST, null, 18188ms, CPU Load: 0.00%, Memory Load: 4.549786GB
2024-09-07 21:35:24, 8d8c1378-a11c-4350-9206-36ad04033300, /api/v1/auth/signup, POST, null, 33201ms, CPU Load: 0.00%, Memory Load: 4.559853GB
2024-09-07 21:35:04, 3eb92c06-270f-430a-b2b2-1a057a674f45, /api/v1/auth/signup, POST, null, 13089ms, CPU Load: 0.00%, Memory Load: 4.549786GB
2024-09-07 21:35:04, 4c2961f6-70b3-42f4-8ff3-10272ceecf02, /api/v1/auth/signup, POST, null, 13209ms, CPU Load: 0.00%, Memory Load: 4.549786GB
2024-09-07 21:35:09, 416bf95c-0f35-43b3-bad8-3c78b96972cf, /api/v1/auth/signup, POST, null, 18207ms, CPU Load: 0.00%, Memory Load: 4.549786GB
2024-09-07 21:35:14, c0bc6612-18d9-4af0-9574-504bee35026d, /api/v1/auth/signup, POST, null, 23086ms, CPU Load: 2.56%, Memory Load: 4.549786GB
2024-09-07 21:35:09, debcf0c7-30c6-4636-a81f-22d730555316, /api/v1/auth/signup, POST, null, 18213ms, CPU Load: 0.00%, Memory Load: 4.549786GB
2024-09-07 21:35:09, 8ab13b03-368c-4e16-9e50-5fba2733e704, /api/v1/auth/signup, POST, null, 18197ms, CPU Load: 0.00%, Memory Load: 4.549786GB
2024-09-07 21:35:09, 1866258c-6325-4074-9cc5-45166c2c0657, /api/v1/auth/signup, POST, null, 18216ms, CPU Load: 0.00%, Memory Load: 4.549786GB
2024-09-07 21:35:14, 59250a92-d742-4c9f-a5b1-0706121757b0, /api/v1/auth/signup, POST, null, 23209ms, CPU Load: 2.56%, Memory Load: 4.549786GB
2024-09-07 21:35:09, ecfa1cf7-4b02-457d-ba1f-abca4bda9e0f, /api/v1/auth/signup, POST, null, 18199ms, CPU Load: 0.00%, Memory Load: 4.549786GB
2024-09-07 21:35:14, e485f353-67cf-4c17-bef1-562d86b02e78, /api/v1/auth/signup, POST, null, 23210ms, CPU Load: 2.56%, Memory Load: 4.549786GB
2024-09-07 21:35:04, afd060df-e001-440d-a85e-ba31e571e855, /api/v1/auth/signup, POST, null, 13214ms, CPU Load: 0.00%, Memory Load: 4.549786GB
2024-09-07 21:35:29, e485f353-67cf-4c17-bef1-562d86b02e78, /api/v1/auth/signup, POST, null, 38210ms, CPU Load: 2.86%, Memory Load: 4.556957GB
2024-09-07 21:35:04, 676fc955-7f53-4902-a76c-7e057e341ec2, /api/v1/auth/signup, POST, null, 13207ms, CPU Load: 0.00%, Memory Load: 4.549786GB
2024-09-07 21:35:19, d50d8877-18c0-4d73-8002-3f0901ca88a7, /api/v1/auth/signup, POST, null, 28208ms, CPU Load: 0.00%, Memory Load: 4.549786GB
